LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01016159,Medway 019A,E06000035,Medway,4.1,1.13,-9.78,10.57,8.37,5.88,7.33,4.52,-8.04,18.09,4.50,14.93,1.32,-2.26,-11.5,5.26,12.07,-1.16
E01016160,Medway 018A,E06000035,Medway,2.98,9.8,-10.67,5.97,7.84,-1.69,0.54,1.48,-12.61,4.05,-0.71,7.63,5.27,19.17,-8.49,7.69,17.19,-7.91
E01016161,Medway 018B,E06000035,Medway,6.12,8.55,-8.59,11.79,13.91,-0.87,6.94,7.58,-3.49,10.78,10.16,3.13,5.42,9.49,-12.5,12.83,17.39,-3.21
E01016162,Medway 018C,E06000035,Medway,2.14,-0.65,1.02,-3.61,6.12,14.23,2.33,-1.16,1.79,-3.08,8.97,11.40,1.95,0,0,-4.08,3.51,16.67
E01016163,Medway 018D,E06000035,Medway,1.02,1.52,-10.68,1.57,7.63,2.96,5.51,5.11,1,7.55,3.33,9.52,-3.09,-2.38,-21.7,-3.86,11.63,-1.68
E01016164,Medway 018E,E06000035,Medway,0.87,-6.56,2.05,-7.39,25.19,-2.45,2.83,-9.77,7.22,0,25.00,-3.70,-0.89,-2.7,-3.06,-13.99,25.35,-1.57
E01016165,Medway 018F,E06000035,Medway,-0.7,-5.77,-3.8,0.78,-0.36,2.70,-0.48,-13.89,-1.12,4.4,-3.01,7.69,-0.91,3,-7.25,-2.45,2.08,-1.41
E01016166,Medway 023C,E06000035,Medway,9.84,7.5,26.28,11.26,0.65,10.54,7.52,10.66,23.86,6.73,-0.66,4.79,12.19,4.24,29.41,15.65,1.9,16.22
E01016167,Medway 023D,E06000035,Medway,3.41,-7.26,7.18,-5.78,21.55,7.33,4.42,-5.84,6.67,-3.52,23.88,7.44,2.43,-9.01,7.78,-7.92,19.46,7.24
E01016168,Medway 037A,E06000035,Medway,4.18,7.38,10.11,4.11,-8.93,13.13,5.59,4.11,17.28,5.04,-11.80,25.40,2.84,11.2,4.12,3.21,-5.92,4.09
E01016169,Medway 037B,E06000035,Medway,1.35,-3.41,-7.32,-1.25,-3.27,29.79,1.05,8.78,-15.75,-1.46,-2.14,19.83,1.66,-15.86,1.68,-1.05,-4.44,40.35
E01016170,Medway 038E,E06000035,Medway,1.63,-0.96,-3.1,-5.07,4.67,26.47,-0.39,-8.28,-2.75,-5.59,0.83,28.57,3.54,6.45,-3.42,-4.58,8.09,24.53
E01016171,Medway 037C,E06000035,Medway,2.51,8.11,-4.35,-0.19,8.47,0.73,2.55,12.05,7.53,-2.08,4.69,-7.56,2.48,4.19,-14.04,1.38,12.5,7.05
E01016172,Medway 037D,E06000035,Medway,2.05,-8.55,-1.66,0.67,-4.46,22.22,2.07,-10.85,-7.84,6.6,-8.97,29.60,2.03,-5.71,6.33,-4.72,0,16.56
E01016173,Medway 033D,E06000035,Medway,5.55,11.86,-8.8,3.91,6.48,12.55,5.07,14.86,-13.82,4.55,8.90,9.26,6,9.15,-2.15,3.3,4.08,15.11
E01016174,Medway 019B,E06000035,Medway,11.73,-3.08,-3.11,6.05,1.92,75.81,6.4,-5,0,5.11,-1.19,56.16,17.26,-0.93,-6.98,7.02,5.56,88.50
E01016175,Medway 019C,E06000035,Medway,4.55,1.44,-0.4,6.79,-4.16,18.83,3.81,-8.44,2.33,7.5,-5.61,25.35,5.28,13.71,-3.25,6.07,-2.74,13.74
E01016176,Medway 030D,E06000035,Medway,2.21,0.89,-11.28,-3.16,3.08,26.92,2.94,0,-8.82,-2.1,4.79,26.47,1.48,1.87,-13.98,-4.22,1.49,27.36
E01016177,Medway 013D,E06000035,Medway,4.33,-5.16,5.39,-1.08,15.96,18.93,4.91,-8.72,1.94,-0.73,21.90,27.54,3.8,-1.86,8.91,-1.41,10.34,13.00
E01016178,Medway 013E,E06000035,Medway,0.97,-10.4,3.43,0.38,8.4,7.87,2.42,-7.1,-1.23,2.39,7.38,14.89,-0.4,-13.99,7.45,-1.49,9.48,2.46
E01016179,Medway 019D,E06000035,Medway,-2.4,-27.83,4.81,-13.41,14.63,19.14,-2.04,-22.12,-3.85,-14.67,18.24,22.11,-2.75,-33.33,15.66,-12.17,10.96,16.67
E01032798,Medway 007E,E06000035,Medway,2.57,9.83,-14.16,3.37,31,12.70,-4.89,11.52,-25.48,-3.05,36.75,15.32,14.3,8,16.3,13.82,25.15,10.64
